7.971255213754780966e-01,4.896508135203436751e-01,3.541863551802394428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.278219320248119351e-01,4.941937221531448321e-01,2.814507178829743217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669326329011687982e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01,1.922193518745616003e-01
7.278219320248119351e-01,2.814507178829743217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.555281329119180045e-01,3.365732981028152215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.221148409786409816e-01,4.305626165047118370e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01,2.975390164056114783e-01
7.745186582758074589e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01,3.481056594308044039e-01
7.555281329119180045e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01,3.365732981028152215e-01
8.134181294120906847e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
7.350280993800181184e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01,3.207081803669090125e-01
7.098606868650348956e-01,4.563211582021781676e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
8.084098481305250772e-01,6.585125719356595964e-01,5.119359107013402577e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
9.061276222867380437e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
7.902649200281791630e-01,4.977160224820721957e-01,4.035373798459239159e-01,2.025809145041766735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206733156827266118e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01
8.018352361944363071e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01
5.177872127352788345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250867987416195648e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01,1.746444836752254759e-01
8.373600814682258253e-01,4.483294843448278888e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01
7.695769090265679457e-01,3.854476255956054698e-01,4.487794393615459621e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01,4.720934019990977171e-01
7.880349062935627646e-01,5.027458017709233173e-01,3.738051361053396082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.669279966344659583e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01,4.377119054523863073e-01
7.766808191029183073e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
7.766808191029183073e-01,4.200694385790659235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.190682576514141111e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01
4.200694385790659235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.056094327533384947e-01,5.177872127352788345e-01,5.119359107013402577e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
7.501782099317303443e-01,4.469127936769979326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.740498635713539688e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01,3.541863551802394428e-01
7.139164618058818634e-01,3.063605990897466658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.766808191029183073e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
7.880349062935627646e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
3.063605990897466658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206733156827266118e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
7.880349062935627646e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
7.350280993800181184e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01,4.035373798459239159e-01
5.948519969458010426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.948519969458010426e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01
4.200694385790659235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.582007418358108541e-01,4.658758131485725151e-01,4.916141124727441691e-01,5.084363831718161642e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01,5.167520960337043112e-01
7.098606868650348956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.027458017709233173e-01,3.738051361053396082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
1.000000000000000000e+00,7.041867217735859885e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01,4.916141124727441691e-01
7.766808191029183073e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
5.177872127352788345e-01,6.543842296347350818e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01
8.163543070430949733e-01,4.977160224820721957e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01
8.600909918860257797e-01,4.200694385790659235e-01,4.672477027956076778e-01,4.896508135203436751e-01,4.983250075565865966e-01,5.053710109000006945e-01,5.053710109000006945e-01,5.053710109000006945e-01,5.053710109000006945e-01,5.053710109000006945e-01,5.053710109000006945e-01,5.053710109000006945e-01
8.142844236641016975e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01
5.669326329011687982e-01,3.063605990897466658e-01,3.881308388016150301e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01,4.469127936769979326e-01
8.084098481305250772e-01,4.941937221531448321e-01,4.200694385790659235e-01,2.814507178829743217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
5.452203947808540452e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01
5.177872127352788345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
